Simulation Number	Main Iteration	Sub Iteration	Step Number	f(x)	x1	x2	x3	x4	x5
26	26	1	1	0.176678424692459	0.4038804588768383	0.1164431175720283	0.0	0.0	0.0	Generation 2.
27	27	1	1	0.468480933109031	-0.5382436185934183	0.0062929838519670545	0.2904984601580525	0.3003116009152341	-0.06448818115175858	Generation 2.
28	28	1	1	0.0468718634099831	0.012234364531522601	-0.07259040595358468	-0.12026922243618032	-0.10561016467361228	-0.12583570220806073	Generation 2.
28	29	1	1	0.895038753150639	-0.2056513156305888	-0.3049639415937795	-0.41188593599192647	0.012967254652470173	-0.7680658239346845	Generation 2.
29	30	1	1	1.1545120293752	-0.4288755619741369	-0.49172555287078346	-0.32979137153886157	0.08966385180157971	-0.7822926609071033	Generation 2.
30	31	1	1	0.722152807860816	-0.6101040407950162	-0.22995626355109056	0.010050351984905115	0.1864650138667491	-0.5120310275253668	Generation 2.
31	32	1	1	0.302673464325169	-0.11161880645265276	-0.08428851421022651	-0.4588984840372543	-0.193623531473204	0.18716907370514513	Generation 2.
32	33	1	1	1.02111533726967	-0.7532723787366684	0.1410387301530014	0.021368821964457663	0.3220866467434045	-0.5741147121754836	Generation 2.
33	34	1	1	0.927473461259104	-0.29128087590010276	-0.052331980162599656	-0.3828108953317104	0.07990718146412834	-0.8288310667512573	Generation 2.
34	35	1	1	1.23621194055828	-0.8097665556662573	0.28671260548152055	-0.089017413923281	0.07665378663855082	0.6960503176876415	Generation 2.
35	36	1	1	0.502098902940194	-0.4184198860166609	0.13207672152414518	-0.5234224960214057	-0.03135439866141021	0.1860785691602742	Generation 2.
35	37	1	1	0.191933905536114	-0.2507009994120597	-0.07330042486104849	-0.3327795776506606	-0.11357509936546184	0.008271133409147868	Generation 2.
36	38	1	1	0.0860830772283039	-0.0020383704641424583	-0.17317879939084985	-0.18083192882195154	-0.1521067516950587	0.01585482018217381	Generation 2.
37	39	1	1	0.889210842180595	-0.8078397770300271	0.24190943070477056	0.01416798147816678	-0.04833229737407019	0.4189854669271287	Generation 2.
37	40	1	1	0.815898964636068	-0.6547023581719895	0.09790503386131122	0.11093676417592313	0.17563165780266687	0.5783813156701916	Generation 2.
37	41	1	1	1.35905344376357	0.39801324486896106	-0.590728895588629	-0.49018109740036864	0.5558327190390557	-0.5499552279832491	Generation 2.
38	42	1	1	0.192909503745592	-0.03379363033259386	-0.27673929802445274	-0.3273701044873427	0.05389556075537705	-0.07146284658673224	Generation 2.
39	43	1	1	0.82615192595667	0.017520834637463345	-0.6185511345311944	0.415955958085245	0.40712360886286725	-0.3232188860823415	Generation 2.
40	44	1	1	0.859449634029743	-0.3185586902452868	-0.5042265839498876	0.273349725307939	0.3064924656325221	-0.5788504497033311	Generation 2.
41	45	1	1	0.287522859204414	-0.3520382490936804	0.24734245700584845	0.07417749471504115	0.2389787942921759	0.19950056265143257	Generation 2.
42	46	1	1	0.325092672418627	0.3974112513872414	-0.289402786750809	0.2154674912546117	0.14605204042768793	-0.12508220660698266	Generation 2.
42	47	1	1	0.940819913565709	0.3598708403820501	-0.43999676843466795	0.2079673753671345	0.6992816140285527	-0.2923534344590508	Generation 2.
43	48	1	1	1.06144544585173	0.4084799869076937	-0.44722617393014613	0.04507044814822447	0.7622925722403048	-0.33385174031357784	Generation 2.
44	49	1	1	0.967848145650732	-0.19287699757500124	-0.25939095031713766	-0.540352142129801	-0.21438189830695498	-0.7248606131697312	Generation 2.
45	50	1	1	0.834222853500682	0.7281090031675334	0.19868123454807718	-0.19615208851539778	-0.05483804329429509	-0.4723590236506716	Generation 2.
46	51	1	1	3.85564650704225	-0.27381333524212437	-0.8835568824279717	-1.0	-1.0	-1.0	Generation 3.
47	52	1	1	2.90745482430448	-0.7444978547966388	0.15776870534224782	0.9722194540259124	0.7126666641082124	-0.9355118188482414	Generation 3.
48	53	1	1	4.17379214380406	0.9877656354684774	-0.9274095940464153	-0.8797307775638197	-0.8943898353263877	-0.8741642977919393	Generation 3.
49	54	1	1	0.137444316177142	-0.03957518502727131	-0.12784492383629018	-0.1896107714627064	-0.0774144490186977	-0.27854722182233493	Generation 3.
50	55	1	1	2.04099162062232	-0.8968118702879568	-0.950729001766576	0.32710961747110373	0.4001842841458178	-0.25629337099011595	Generation 3.
51	56	1	1	3.36886389587512	-0.97407010357594	-0.9213403556581903	0.9899496480150949	0.20371748415754798	-0.7414055295677398	Generation 3.
52	57	1	1	2.36118102313947	0.4694047750001945	-0.13019186740833621	-0.9857672162483024	-0.5280303000413415	0.9345251498036538	Generation 3.
53	58	1	1	2.94547467719132	-0.6933676327603906	0.8554222864673555	0.9786311780355423	0.8670689521962425	-0.1531050762078368	Generation 3.
54	59	1	1	1.86021673207369	-0.8919987077845062	-0.9648983324540334	0.06339716376390514	0.3128288918023926	-0.17789077967187805	Generation 3.
55	60	1	1	2.99102352672696	-0.5764377395048843	0.8255653204779962	-0.9987655872948773	0.9233462133614492	0.3564884748938102	Generation 3.
56	61	1	1	4.01993327303977	-0.8809251552228663	0.9900511509043232	-0.6801561300164916	-0.9686456013385898	0.9288790019893642	Generation 3.
57	62	1	1	0.0937737790135801	-0.06116616072696196	-0.14942940204081073	-0.21696252371224461	-0.14294457293476948	0.014051547037224008	Generation 3.
58	63	1	1	2.23137039500632	-0.9979616295358575	-0.6665552303545154	-0.8191680711780485	-0.3424443417390074	0.05331650627024172	Generation 3.
59	64	1	1	3.15378408549016	-0.9501083745936783	0.6368711343455675	-0.6124799856324309	-0.9516677026259299	0.7514453880575027	Generation 3.
60	65	1	1	0.365521927708688	-0.4240066829407049	0.21180875155726211	0.08291823064344934	0.22391591083457998	0.2895920323422984	Generation 3.
61	66	1	1	0.326573437090035	0.06888278091177003	-0.3514007425206834	-0.36608381986215727	0.17324777361374422	-0.18524028587977587	Generation 3.
62	67	1	1	2.88023268260564	-0.9662063696674061	-0.8733835165717205	-0.6726298955126573	0.7535135396010371	-0.40455597400252746	Generation 3.
63	68	1	1	3.28930677315945	0.9824791653625367	-0.7194397995559756	0.9020837029738993	-0.42110827154848585	-0.9029732299825888	Generation 3.
64	69	1	1	2.60152012736889	-0.7858951096725615	-0.5261779311401031	-0.6752236623547153	0.6935075343674779	-0.8775796797525524	Generation 3.
65	70	1	1	1.943275731371	-0.6479617509063196	0.7526575429941516	-0.1074049274741607	0.551899226368658	0.8004994373485674	Generation 3.
66	71	1	1	2.22193357218721	0.5877832737345188	0.710597213249191	0.08828340985433511	0.8539479595723121	0.7965393384600646	Generation 3.
67	72	1	1	0.201555448036662	0.05981315874070359	-0.31555917823763713	-0.20007585700598224	0.20735750780363216	-0.12398691265168546	Generation 3.
68	73	1	1	0.969741060782219	0.3099641736233032	-0.1919394477446495	-0.7629459207438176	0.3645670526195916	-0.3490371132363337	Generation 3.
69	74	1	1	1.48793510097889	0.5722162475184958	0.31487957583746584	-0.5851608234643997	-0.785618101693045	-0.31897574946983337	Generation 3.
70	75	1	1	3.2889457642121	0.8287239955748905	-0.3624554546859903	-0.8730555619333193	0.9451619567057049	-0.9029015495126804	Generation 3.
71	76	1	1	0.446873747386914	0.6582664716944198	0.1164431175720283	0.0	0.0	0.0	Generation 4.
72	77	1	1	0.347501744619728	-0.535719244926838	-0.11845618613936679	-0.027780545974087634	-0.20382414713959085	0.06448818115175858	Generation 4.
73	78	1	1	0.0287305675570253	-0.012234364531522601	0.07259040595358468	-0.09345236419327363	-0.036309763647175086	-0.11515110740067991	Generation 4.
74	79	1	1	0.240232197064496	0.18332718105371384	0.10987887182694853	0.10872024043295306	-0.1987220416603783	0.37846985977216707	Generation 4.
75	80	1	1	0.541887537868563	0.08181879768317513	-0.0062614148454575025	-0.455728230761172	-0.17068947017442343	-0.5461967606616155	Generation 4.
76	81	1	1	0.299543367115309	0.02592989642405996	0.07865964434180972	-0.010050351984905115	0.01951086764656698	-0.5405571055933164	Generation 4.
77	82	1	1	0.104809942999848	-0.2862964585571296	-0.12312021275153898	-0.05290944275576037	-0.02448119458994813	-0.06547485019634625	Generation 4.
78	83	1	1	0.743761278935316	-0.7753905548884461	-0.14457771353264448	-0.021368821964457663	0.03487818738889026	-0.3463451119434099	Generation 4.
79	84	1	1	0.535209711034956	-0.08108149240665097	0.03510166754596655	-0.3840295288704456	-0.14292097776998886	-0.5995817630885485	Generation 4.
80	85	1	1	0.503042359852126	-0.5251025176911712	0.019978602983119043	0.0012344127051227005	0.0501734087460437	0.47369997516301177	Generation 4.
81	86	1	1	0.831349736231423	-0.1930421676541353	-0.009948849095676837	-0.887662201215665	0.03135439866141021	-0.07112099801063576	Generation 4.
82	87	1	1	0.138157286398928	0.19322177475906738	-0.2516074156966476	-0.06151637222967685	-0.18236339323946688	0.02180984360846653	Generation 4.
83	88	1	1	0.115249424221433	0.0020383704641424583	0.012019979438433581	-0.3295323766364828	-0.08065970431057584	0.001792821916782275	Generation 4.
84	89	1	1	0.313522764799404	-0.060936507928117445	-0.2635863382997976	0.08156941119038674	0.04833229737407008	0.4809804250187667	Generation 4.
85	90	1	1	0.241097689918495	-0.11437391592658325	0.36468688092849677	0.04531260125035297	0.288721576803362	-0.0980122207118338	Generation 4.
86	91	1	1	0.388097183341155	-0.3728661862569338	-0.03018172450262019	-0.199524202372349	-0.3402461839614149	0.3042690930094367	Generation 4.
87	92	1	1	0.773544523131529	0.03379363033259386	-0.21510192049451538	-0.805733623322909	-0.24648646039896294	0.12716693975625787	Generation 4.
88	93	1	1	0.710393005323502	-0.017520834637463345	-0.799844194282922	-0.06987531319633566	0.23672460170990772	0.09702677001741122	Generation 4.
89	94	1	1	1.11038307239707	-0.6317102726841279	0.15083897814153358	0.3247763376452847	0.7612662638574852	-0.05972279693561644	Generation 4.
90	95	1	1	1.53739446067076	-0.9969132225757229	0.5887976449559289	0.1423381135362919	0.12151780861415495	0.4023047405181118	Generation 4.
91	96	1	1	0.245762495182268	0.33151889744365626	-0.289402786750809	0.0777700024669549	0.06825927602090132	-0.20346066153993536	Generation 4.
92	97	1	1	0.914279207640823	-0.34291519816198945	-0.14854280337648	-0.747739158341858	-0.452888168751276	0.10198954732093052	Generation 4.
93	98	1	1	1.13630519177536	-0.05204702158253394	0.18487369267706016	-0.9226089188373736	-0.4671149394616895	-0.17324674106352864	Generation 4.
94	99	1	1	1.40015163433716	-0.3481334405715918	-0.36174200676949364	-0.8875150122560276	-0.34243499498438024	-0.49310530281224324	Generation 4.
95	100	1	1	0.239720936813786	-0.17127600442510948	0.45119468120365114	0.017995546848781685	-0.05483804329429509	0.05897267228774461	Generation 4.
96	101	1	1	4.54176393680861	0.8724053944828452	0.8835568824279716	1.0	1.0	1.0	Generation 5.
97	102	1	1	2.90165442672078	-0.1570020138915713	-0.3363713962393884	-0.9722194540259124	-0.9237146250528092	0.982547557537977	Generation 5.
98	103	1	1	3.44245826014847	-0.9877656354684774	0.9274095940464153	0.7011026640548571	0.8308027298391871	0.6518516955210137	Generation 5.
99	104	1	1	0.67712009763578	-0.2203465036370821	-0.26575388822892765	-0.41246717939991073	0.038903696073150945	-0.6215301402278329	Generation 5.
100	105	1	1	3.54962380992392	0.968147593097457	0.909188771788093	-0.8384658915465806	-0.717684183691965	-0.7533884697480925	Generation 5.
101	106	1	1	2.87542856946424	0.9364091089317491	0.9754706259663835	-0.9899496480150949	-0.18073120048277436	-0.185363253147659	Generation 5.
102	107	1	1	2.77329636985678	-0.9778136432796435	-0.12440440789499371	0.8372001408525874	0.44640905098414785	-0.9494815825096894	Generation 5.
103	108	1	1	3.07631178630473	-0.6137377302256881	-0.9144834380172697	-0.9786311780355423	-0.828883329373823	-0.467537453106374	Generation 5.
104	109	1	1	3.34167299622611	0.7516716145500566	0.9934147918564008	-0.7738681169604511	-0.5824778708687104	-0.9228420769162318	Generation 5.
105	110	1	1	2.69131749889998	-0.6985905768378176	-0.683632645940067	0.9987655872948773	-0.7557523840100213	0.4089507867177321	Generation 5.
106	111	1	1	1.3430200720553	-0.02820780418246599	-0.7043691422066808	0.0428705696097299	0.8267252304422866	-0.40096884038165925	Generation 5.
107	112	1	1	0.198393354101889	-0.2585238770320549	-0.07015827075394973	-0.33755982093233994	-0.11236290112744766	0.008032552108110531	Generation 5.
108	113	1	1	1.37579739491662	0.9990981302375674	0.16791796518450197	0.59066239266845	-0.020516484980753702	-0.010044390072396438	Generation 5.
109	114	1	1	2.94643781163885	0.8564678705710203	-0.8554470964359788	0.6988429832058881	0.9946316639518735	0.05862765052317587	Generation 5.
110	115	1	1	0.674271796295715	0.1985181433718976	0.519174253766797	0.007311123126802946	0.35420940767707865	-0.4896965185349569	Generation 5.
111	116	1	1	1.42145472654341	0.4115978046175104	-0.6006069468506485	-0.49530309935996053	0.5716235637622642	-0.5650085046159394	Generation 5.
112	117	1	1	1.07356103847056	0.8421940340393305	0.31456967428760063	0.194266376677091	-0.4607480310407892	0.1236446290887665	Generation 5.
113	118	1	1	3.74031266139202	-0.9824791653625367	-0.6802917309417575	-0.9301246868036643	0.7768882874305152	0.9184569492820462	Generation 5.
114	119	1	1	1.81646618064997	0.36828972731587206	-0.7982151373942494	0.8756405792960047	-0.2387337361425148	-0.46897892378639705	Generation 5.
115	120	1	1	0.564469245123956	0.0030867774242770984	-0.4112023550440711	0.1817124031832642	-0.07150747833296706	-0.5976952594818882	Generation 5.
116	121	1	1	1.98346317649532	0.0957439120998059	-0.8301166365797297	0.04222598303260737	-0.747572224690713	-0.8512081911569043	Generation 5.
117	122	1	1	0.776169831193672	0.3722554475535035	-0.4451328164889037	0.22480898766737023	0.547111831248724	-0.29930260910441286	Generation 5.
118	123	1	1	1.23478627791472	0.5145370157936123	-0.42757712323123315	-0.5690704406485059	0.5328850605383104	-0.4235659179129354	Generation 5.
119	124	1	1	2.14351458428856	-0.7848877897291645	-0.7105266433721664	-0.3148314220932593	0.5156385452777044	-0.8109350758029492	Generation 5.
120	125	1	1	3.8905703218492	-0.8287239955748906	0.7265904446341849	0.9184261409864838	-0.945161956705705	0.9690281141034047	Generation 5.
121	126	1	1	0.784434132318587	0.3187539510721892	0.5922786873677606	0.33268403803227387	0.33268403803227387	0.33268403803227387	Generation 6.
122	127	1	1	0.457208827021256	0.07131247883678427	-0.015397359453492687	-0.454963993216865	-0.4339293090880937	0.2379062804882689	Generation 6.
123	128	1	1	0.486508715964732	-0.35995894819120666	0.49451482177941153	0.17088341104316196	0.2521647221141017	0.14001848225738145	Generation 6.
124	129	1	1	1.09867649187594	-0.2857616669655957	-0.21475385346278647	-0.45801943772207443	0.11397746997734176	-0.8649421223400922	Generation 6.
125	130	1	1	0.76379600263989	0.32548731622615923	0.18656923815326543	-0.644584020435476	-0.26695398628338424	-0.36917873557037556	Generation 6.
126	131	1	1	0.221908110889755	0.04192205563410145	0.23807234585302894	-0.39447387602571604	-0.08753147477381268	0.014170827017893184	Generation 6.
127	132	1	1	0.272777065755953	-0.3094773922853217	-0.14772337462603646	0.09246483390998628	0.023318599528163175	-0.3822108206413959	Generation 6.
128	133	1	1	0.463144258184853	-0.020334932388839544	-0.3631852155659461	-0.4465617306965489	-0.3178972173853767	-0.17421603760805032	Generation 6.
129	134	1	1	0.431032208868461	0.2341029770102181	0.20418294433179662	-0.335068129699839	-0.22895955333402634	-0.4121215860203733	Generation 6.
130	135	1	1	0.760158725665538	-0.7764857482604133	0.10265626660663896	0.37594014460155845	0.0012604507376619	-0.07319643626084787	Generation 6.
131	136	1	1	0.202681081367406	-0.17383218278435247	-0.27032536007283603	0.2916542835594479	0.0921646848063874	0.07636165957658031	Generation 6.
132	137	1	1	0.249161957031806	-0.3134895567289433	-0.048080635822322	-0.37114711883693746	-0.10384566446385521	0.00635621457459647	Generation 6.
133	138	1	1	0.241818258491775	0.3288703934601944	-0.23515282507255175	0.21670602582631637	-0.17601544686830983	0.02056045942636532	Generation 6.
134	139	1	1	0.554916360254509	0.29839171639747686	-0.6513017581627136	0.04580172919040082	0.17896437565733858	-0.08694088510466605	Generation 6.
135	140	1	1	0.322842686038953	-0.010279722170930955	0.4160823639493399	0.032670116057015225	0.3105083328204047	-0.22831933454546616	Generation 6.
136	141	1	1	1.90413382888498	0.5070466402292908	-0.6700128391670299	-0.5312916872931484	0.682574361583861	-0.6707769471218338	Generation 6.
137	142	1	1	0.20316090313038	0.16845039506924864	-0.021426467025363383	0.4008117922775164	-0.013625222263232817	-0.11614876035398686	Generation 6.
138	143	1	1	0.716542920952736	-0.357517358031591	-0.18421824329880537	-0.5904216699053993	0.059125150017142136	0.4502159113540076	Generation 6.
139	144	1	1	0.778979297506508	0.17584983824976308	-0.531991617327352	0.4776081896040901	-0.36777330566099214	-0.31886402094585525	Generation 6.
140	145	1	1	0.456971673177593	0.5431456531665593	-0.1079057157094358	-0.006247057082309715	-0.023029148800782225	-0.38697734006582507	Generation 6.
141	146	1	1	0.611878884540387	0.31957450791146735	-0.4182356931414833	-0.00551901221491375	-0.265879371623016	-0.5139140236124284	Generation 6.
142	147	1	1	1.32925429270434	0.459273087867595	-0.4812200961282245	0.34314276613628447	0.804865638931354	-0.3481294125224299	Generation 6.
143	148	1	1	1.14449370100799	0.42490692845280037	-0.3842325395711966	0.0680212699166729	0.8401009684010652	-0.3254483498590478	Generation 6.
144	149	1	1	1.00616765906274	-0.10187302409633181	-0.19163270885111916	0.1858679413487716	0.275659268775723	-0.9211577100797621	Generation 6.
145	150	1	1	1.87709701440841	-0.7145214126698642	0.9391463866260694	0.31755443287431195	-0.4549382589433638	0.4204171647819829	Generation 6.
146	151	1	1	1.5027012667514	-0.023082865639013184	-0.40772131263223943	-0.6673159619677261	-0.6673159619677261	-0.6673159619677261	Generation 7.
147	152	1	1	1.35180435401855	-0.36679313726924145	0.24042639290202927	0.545036006783135	0.5306705306096516	-0.7620937195117311	Generation 7.
148	153	1	1	2.367367898854	0.6400410518087933	-0.5054851782205885	-0.7566053640693496	-0.7478352778858983	-0.7553084175776122	Generation 7.
149	154	1	1	0.0509944506424657	0.10515561609508634	0.1393921371886797	0.04335368630998848	-0.11928238824818738	0.06632306441385716	Generation 7.
150	155	1	1	1.27509524019389	-0.6745126837738408	-0.8134307618467346	0.06465149592197617	0.3722641281739802	-0.12529117388489897	Generation 7.
151	156	1	1	1.58637101460217	-0.9580779443658985	-0.6991173599405439	0.4017293503985665	0.044657144709950275	0.1277178633012821	Generation 7.
152	157	1	1	1.75416353759694	0.499443435829113	-0.14642401245822526	-0.9075351660900137	-0.5272534995210386	0.6177891793586041	Generation 7.
153	158	1	1	0.716108797010987	0.510753754528768	0.468338843820856	0.30269209185477786	0.35624540162157015	0.13177571083611117	Generation 7.
154	159	1	1	0.854983200068911	-0.4396153129895639	-0.7558119859434642	0.167767200978712	0.20327531953969508	0.14492456417046506	Generation 7.
155	160	1	1	1.50007159091756	0.0385132775131205	0.8266354793177221	-0.6240598553984416	0.646767784053333	0.08661889572566936	Generation 7.
156	161	1	1	0.855206720484004	-0.21364095560919086	0.208912384054468	0.11006038476306729	-0.742968611360164	0.44922625991634757	Generation 7.
157	162	1	1	0.105528910975672	0.12241270629119894	-0.22316609063520695	-0.10478492253402205	-0.17139113568902495	0.01965031606618137	Generation 7.
158	163	1	1	1.37379147465901	-0.6711296065398056	-0.484017769778461	-0.7832939741736836	-0.2720239929782715	0.03945657981599889	Generation 7.
159	164	1	1	1.86107827469656	-0.7016082836025231	0.2733317083408655	-0.6767369782407521	-0.8210356243426614	0.40254370462618627	Generation 7.
160	165	1	1	0.463349703201437	-0.4224648886975827	-0.26561643076614955	0.2715249944110172	0.07887533705787594	0.3665704452630226	Generation 7.
161	166	1	1	0.204376851757831	-0.2499050371674687	-0.11959327382222873	-0.24588619409292534	-0.197314764158399	0.16801379827933893	Generation 7.
162	167	1	1	1.57967290092453	-0.7998169797236108	-0.6610092272907586	-0.5928957370606994	0.3434721484089135	-0.18312299022628623	Generation 7.
163	168	1	1	1.31446429729778	0.642482641968409	-0.3190161573394785	0.40957833009460065	-0.5743623340819322	-0.5497840886459924	Generation 7.
164	169	1	1	0.357571902372177	-0.41109397651745805	0.3187180195121925	-0.1928591359924524	-0.002819066445427232	0.22313645020499778	Generation 7.
165	170	1	1	1.38841007351479	-0.38989248316466885	0.8920942842905641	-0.07725143968343615	0.2424812291635099	0.6130226599341749	Generation 7.
166	171	1	1	1.30013055710682	0.5953452635055692	0.48992852177926477	0.03538145819739649	0.6859274683845294	0.4836489206096717	Generation 7.
167	172	1	1	0.462883865217114	-0.23081546456656088	-0.19503193384646	-0.5952966766355641	-0.12515814461991837	0.03908883390558748	Generation 7.
168	173	1	1	0.139747462503003	-0.10817555892890279	0.1966071007373033	-0.2819227448282143	-0.029886681463690223	-0.09496057662371232	Generation 7.
169	174	1	1	0.973033870124608	0.4651871335562693	0.25346804419163027	-0.35458943874992865	-0.678689244728416	-0.3256316791851833	Generation 7.
170	175	1	1	1.33080888548166	0.28547858733013576	0.38803394841830974	-0.682445567125688	0.5450617410566362	-0.5795828352180171	Generation 7.
171	176	1	1	2.88027588864194	0.08692152121088838	-0.7491647638395172	-0.8777761093455823	-0.8777761093455823	-0.8777761093455823	Generation 8.
172	177	1	1	2.59239071588524	-0.8644138574975212	0.12817238205281611	0.8398736159963773	0.655926185323715	-0.8325409226520039	Generation 8.
173	178	1	1	3.87453262188019	0.8642632619002407	-0.7976000545027784	-0.911339079635791	-0.9178437923266847	-0.904676541026056	Generation 8.
174	179	1	1	1.34058124046886	0.422384662380325	0.42803941994419364	0.45065509314026	-0.3081613367913812	0.8251674193533417	Generation 8.
175	180	1	1	1.71976373599167	-0.8027814149044	-0.8912916132141495	0.18670267390800627	0.40193007263832575	-0.2906876749269329	Generation 8.
176	181	1	1	1.28086047917816	-0.8745748729997805	-0.6225640264751982	0.33779653853687813	0.034244559913657595	0.11451686471164324	Generation 8.
177	182	1	1	2.06543696393322	0.4518221590368179	-0.12487124207237726	-0.9518264836040138	-0.5230354991365449	0.816186918048089	Generation 8.
178	183	1	1	0.53735740512488	0.46111836967269054	0.4040850314109176	0.24353722672606637	0.30187147235384326	0.1049084126389175	Generation 8.
179	184	1	1	0.647335220986508	-0.38042519066413416	-0.6676865602600351	0.13256739052438932	0.16615828462061852	0.10781402489599753	Generation 8.
180	185	1	1	2.00748178025167	0.2100024775163362	0.6899098186627701	-0.8855587225900274	0.6264999632517471	0.5573945879640854	Generation 8.
181	186	1	1	0.704504000510839	-0.20631679208728704	0.16773657933396616	0.11093919505340975	-0.6719917761197406	0.41221519816150454	Generation 8.
182	187	1	1	0.230108163878876	0.3142182669192518	-0.30020713094898765	0.01241967750183369	-0.2011124702066919	0.02549998193387578	Generation 8.
183	188	1	1	1.89338540827147	-0.8799653824212768	-0.40393208470160497	-0.9469047022836297	-0.24112807793674015	0.033375736455408804	Generation 8.
184	189	1	1	2.98071647728323	-0.934574024989295	0.5441019453681999	-0.5844787566527497	-0.8529954409240418	0.8614083253193761	Generation 8.
185	190	1	1	0.570757116011216	-0.48087970423487064	-0.2688031536129973	0.2684906879303643	0.07444804043393143	0.43546174395018283	Generation 8.
186	191	1	1	2.40700295710274	-0.8645268855431539	0.3273307514970806	-0.014145573118847177	-0.9117580991533638	0.849086492525666	Generation 8.
187	192	1	1	2.3433444404131	-0.8947767753023688	-0.8304840762884029	-0.8376858710108088	0.36544378354534013	-0.1332230625714725	Generation 8.
188	193	1	1	2.82730501368446	0.8601262512248049	-0.8497122372226444	0.7884020946043483	-0.36471651473640077	-0.7815887413816281	Generation 8.
189	194	1	1	2.84263818006359	-0.8911269549633329	0.9850753200936633	-0.7348526564345206	0.3045200733028165	0.6673954166987583	Generation 8.
190	195	1	1	2.65740562982391	-0.8819198742486096	0.8884730484077341	-0.007175099930651838	0.44339436191193493	0.9452981356418664	Generation 8.
191	196	1	1	1.91041718636258	0.5826691780057797	0.535404373903133	0.10527415522450898	0.9000744986883621	0.680469852985939	Generation 8.
192	197	1	1	1.67168583745527	-0.5368343564371975	-0.0540445863402656	-0.9932173812511547	-0.5920532370761014	0.20872491930660014	Generation 8.
193	198	1	1	1.62310217766599	-0.5428120870667077	0.6695615774845358	-0.5632492459273108	-0.7443966732778092	0.09363967926013017	Generation 8.
194	199	1	1	2.00633530927973	0.33812782746277925	0.1623412475640587	-0.9497359330215397	-0.965605964751441	-0.17679643457525784	Generation 8.
